,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
342,0.6005433559417724,0.07068222478501275,0.005323028564453125,0.0008998708533504531,0.7,0,0.01,5,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.3185840707964602,0.2920353982300885,0.3274336283185841,0.3008849557522124,0.3185840707964602,0.3115044247787611,0.013006140227167312,95
343,0.5626177310943603,0.013504239375847977,0.0048824787139892575,0.0003898292241199989,0.7,0,0.01,5,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.30973451327433627,0.30973451327433627,0.3185840707964602,0.3185840707964602,0.30796460176991153,0.013006140227167316,193
344,0.6474779605865478,0.036144169513111855,0.00470890998840332,0.0002805110892102679,0.7,0,0.01,5,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.2743362831858407,0.3185840707964602,0.19469026548672566,0.336283185840708,0.27964601769911507,0.048985318595037346,921
345,1.0586209297180176,0.030546786875284504,0.005916070938110351,0.00022429263278113054,0.7,0,0.01,5,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.3008849557522124,0.2920353982300885,0.3185840707964602,0.2831858407079646,0.336283185840708,0.30619469026548674,0.019062530290741612,240
346,1.1303572177886962,0.05655542691555357,0.006327104568481445,0.00043430561342313955,0.7,0,0.01,5,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.2920353982300885,0.30973451327433627,0.3185840707964602,0.3008849557522124,0.3274336283185841,0.3097345132743363,0.012515164268788447,145
347,1.087301540374756,0.0451394655382456,0.008037233352661132,0.00342094506735976,0.7,0,0.01,5,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.2831858407079646,0.2920353982300885,0.336283185840708,0.23893805309734514,0.35398230088495575,0.3008849557522124,0.040746422772464916,423
348,2.15566463470459,0.022693429131868517,0.010109901428222656,0.0011062577983340844,0.7,0,0.01,5,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.3008849557522124,0.3008849557522124,0.3274336283185841,0.3008849557522124,0.3274336283185841,0.3115044247787611,0.01300614022716731,95
349,2.7553618907928468,0.22650515125766382,0.011492395401000976,0.001425226323616822,0.7,0,0.01,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.2743362831858407,0.30973451327433627,0.35398230088495575,0.2831858407079646,0.3274336283185841,0.3097345132743363,0.029082613672840683,145
350,2.1831461429595946,0.04338369545661879,0.0113800048828125,0.0030380294789651495,0.7,0,0.01,5,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.336283185840708,0.24778761061946902,0.34513274336283184,0.2973451327433628,0.03737825147246527,532
351,0.5819402217864991,0.006238068274750072,0.0050541400909423825,0.0009090523258011752,0.7,0,0.01,6,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.2920353982300885,0.30973451327433627,0.3185840707964602,0.2743362831858407,0.3274336283185841,0.304424778761062,0.019062530290741612,299
352,0.7278438568115234,0.086069784001227,0.005007171630859375,0.0002852426409012012,0.7,0,0.01,6,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.3185840707964602,0.34513274336283184,0.30973451327433627,0.3274336283185841,0.3168141592920354,0.020488206907593315,36
353,0.6739643573760986,0.06346744646367154,0.005116653442382812,0.00036166633332362805,0.7,0,0.01,6,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.2831858407079646,0.23893805309734514,0.34513274336283184,0.28495575221238933,0.034228459479316305,879
354,1.4025593280792237,0.10266541024560531,0.00823521614074707,0.003109650572097201,0.7,0,0.01,6,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.2920353982300885,0.3008849557522124,0.3185840707964602,0.2831858407079646,0.3274336283185841,0.304424778761062,0.016413484062824255,299
355,1.2960290431976318,0.02255957600027996,0.006894826889038086,0.00038551687083812495,0.7,0,0.01,6,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.2743362831858407,0.30973451327433627,0.34513274336283184,0.2920353982300885,0.3274336283185841,0.3097345132743363,0.025030328537576904,145
356,1.4357205390930177,0.19277400514146478,0.012319278717041016,0.0093633228556584,0.7,0,0.01,6,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2831858407079646,0.2920353982300885,0.3274336283185841,0.2743362831858407,0.34513274336283184,0.304424778761062,0.027189896452632242,299
357,2.6463574409484862,0.35900794677162107,0.011544418334960938,0.0018308083634293402,0.7,0,0.01,6,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.30973451327433627,0.30973451327433627,0.3274336283185841,0.30973451327433627,0.3274336283185841,0.3168141592920354,0.008670760151444893,36
358,2.5563199043273928,0.03623181939986359,0.010723400115966796,0.00046967212060138714,0.7,0,0.01,6,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.2743362831858407,0.3185840707964602,0.34513274336283184,0.3008849557522124,0.3185840707964602,0.3115044247787611,0.023346736209332596,95
359,2.918710803985596,0.3631829270144299,0.016710805892944335,0.0078680472677239,0.7,0,0.01,6,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2831858407079646,0.2831858407079646,0.336283185840708,0.24778761061946902,0.35398230088495575,0.3008849557522124,0.038776818230454244,423
360,0.36639819145202634,0.002349656921413166,0.005299282073974609,0.002454137776645519,0.7,0,0.1,3,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.3185840707964602,0.2831858407079646,0.2831858407079646,0.23008849557522124,0.336283185840708,0.2902654867256637,0.0364447084636708,734
361,0.4156698226928711,0.07360989246585845,0.006634521484375,0.0049143928912321585,0.7,0,0.1,3,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.3008849557522124,0.3185840707964602,0.3185840707964602,0.26548672566371684,0.3274336283185841,0.30619469026548674,0.022106187604950072,240
362,0.3255138397216797,0.0048894861578262705,0.003908681869506836,0.000354336482679828,0.7,0,0.1,3,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.2831858407079646,0.336283185840708,0.35398230088495575,0.2743362831858407,0.3274336283185841,0.31504424778761064,0.030960806521302488,50
363,0.7800598621368409,0.08322768760845468,0.006552362442016601,0.0016735810091941209,0.7,0,0.1,3,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.3274336283185841,0.30973451327433627,0.2920353982300885,0.23008849557522124,0.34513274336283184,0.3008849557522124,0.03957642438052725,423
364,0.7447622776031494,0.10366378770681826,0.005693578720092773,0.001023429835175845,0.7,0,0.1,3,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.3274336283185841,0.3008849557522124,0.30973451327433627,0.23893805309734514,0.3893805309734513,0.31327433628318585,0.048341593924770485,77
365,0.7462523460388184,0.11370573285403093,0.007492208480834961,0.00409757970830672,0.7,0,0.1,3,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.3185840707964602,0.3185840707964602,0.3274336283185841,0.26548672566371684,0.3274336283185841,0.31150442477876106,0.023346736209332596,133
366,1.5081845760345458,0.13235273917115037,0.006973457336425781,0.000713389750546281,0.7,0,0.1,3,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.30973451327433627,0.3185840707964602,0.2831858407079646,0.23893805309734514,0.30973451327433627,0.2920353982300885,0.02908261367284067,686
367,1.4890207290649413,0.12435889693685044,0.006913328170776367,0.001253604767394178,0.7,0,0.1,3,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.30973451327433627,0.3008849557522124,0.2831858407079646,0.24778761061946902,0.36283185840707965,0.3008849557522124,0.037545492806365356,423
368,1.4025527954101562,0.13600517213094507,0.005862379074096679,0.0005015554840084232,0.7,0,0.1,3,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.2920353982300885,0.30973451327433627,0.30973451327433627,0.26548672566371684,0.30973451327433627,0.2973451327433628,0.017341520302889737,532
369,0.4683262825012207,0.006768798752544268,0.004582548141479492,0.0004975768579537735,0.7,0,0.1,4,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.2831858407079646,0.3008849557522124,0.2920353982300885,0.23008849557522124,0.35398230088495575,0.29203539823008845,0.03957642438052725,712
370,0.4520151138305664,0.02323951348423863,0.004465913772583008,0.00047399564967672784,0.7,0,0.1,4,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.7}",0.2920353982300885,0.3008849557522124,0.3185840707964602,0.24778761061946902,0.35398230088495575,0.30265486725663715,0.034683040605779515,370
371,0.48020505905151367,0.027134971803226167,0.0069618701934814455,0.003231226525338513,0.7,0,0.1,4,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.2920353982300885,0.2920353982300885,0.3185840707964602,0.24778761061946902,0.35398230088495575,0.3008849557522124,0.034952951607312384,423
372,0.8959546566009522,0.01731101278896613,0.005085563659667969,0.00014037802488637413,0.7,0,0.1,4,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.30973451327433627,0.3008849557522124,0.2920353982300885,0.23008849557522124,0.35398230088495575,0.2973451327433628,0.039813174793635366,532
373,0.9624433040618896,0.06921640856762254,0.0073169231414794925,0.0019053683049791068,0.7,0,0.1,4,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.336283185840708,0.3008849557522124,0.2743362831858407,0.23008849557522124,0.36283185840707965,0.3008849557522124,0.046491771810844955,423
374,0.8811540603637695,0.07538803172861588,0.006281900405883789,0.001291580340184712,0.7,0,0.1,4,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2920353982300885,0.3008849557522124,0.25663716814159293,0.24778761061946902,0.35398230088495575,0.2902654867256637,0.037711992482588524,734
375,1.7464556694030762,0.011412899035731871,0.0077418327331542965,0.0003525115436868606,0.7,0,0.1,4,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.3274336283185841,0.2920353982300885,0.23893805309734514,0.34513274336283184,0.2973451327433628,0.03695683719968336,532
376,2.19293475151062,0.22352544149020545,0.010090446472167969,0.003066285840885039,0.7,0,0.1,4,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.3008849557522124,0.30973451327433627,0.26548672566371684,0.23893805309734514,0.36283185840707965,0.29557522123893804,0.04210753010042591,607
377,1.6920876026153564,0.04164562852118264,0.008483362197875977,0.0009275489718138642,0.7,0,0.1,4,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.2920353982300885,0.2743362831858407,0.2831858407079646,0.24778761061946902,0.336283185840708,0.2867256637168142,0.028866383062478046,829
378,0.5411629676818848,0.010613971032960627,0.004686117172241211,0.00017889167367351452,0.7,0,0.1,5,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.2920353982300885,0.2920353982300885,0.30973451327433627,0.2743362831858407,0.35398230088495575,0.304424778761062,0.027189896452632242,299
379,0.6568522453308105,0.0710358365244764,0.005230903625488281,0.0007120638836241354,0.7,0,0.1,5,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.30973451327433627,0.2743362831858407,0.2920353982300885,0.23893805309734514,0.336283185840708,0.2902654867256637,0.03282696812564851,734
380,0.5801995754241943,0.08100574959254042,0.005058431625366211,0.0005986854990770252,0.7,0,0.1,5,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.2831858407079646,0.3008849557522124,0.3008849557522124,0.23008849557522124,0.336283185840708,0.2902654867256637,0.03468304060577952,734
381,1.2238052845001222,0.15190860935251216,0.006310653686523437,0.0005686102950243035,0.7,0,0.1,5,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.3008849557522124,0.2831858407079646,0.30973451327433627,0.22123893805309736,0.34513274336283184,0.29203539823008845,0.04074642277246491,712
382,1.1293330669403077,0.09564763979820062,0.008352851867675782,0.00331113469483141,0.7,0,0.1,5,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.3185840707964602,0.3185840707964602,0.30973451327433627,0.24778761061946902,0.37168141592920356,0.31327433628318585,0.03941780079879662,77
383,1.0759454727172852,0.07989140517862518,0.0062314033508300785,8.751548134770518e-05,0.7,0,0.1,5,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.30973451327433627,0.2920353982300885,0.25663716814159293,0.23008849557522124,0.34513274336283184,0.2867256637168142,0.040204660855223166,829
384,2.0712471485137938,0.1796891088687672,0.008998489379882813,0.001348428142800521,0.7,0,0.1,5,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.2920353982300885,0.3008849557522124,0.2920353982300885,0.22123893805309736,0.336283185840708,0.288495575221239,0.03737825147246527,791
385,2.2914499759674074,0.27696835721876895,0.009172487258911132,0.0006106193968104525,0.7,0,0.1,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.2920353982300885,0.30973451327433627,0.26548672566371684,0.25663716814159293,0.36283185840707965,0.2973451327433628,0.037794967263827646,532
386,2.1540903568267824,0.23579987339216085,0.009151077270507813,0.0008916678350404986,0.7,0,0.1,5,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.3185840707964602,0.3008849557522124,0.24778761061946902,0.24778761061946902,0.3185840707964602,0.2867256637168142,0.03244301376959887,829
387,0.6733582019805908,0.07863757558969196,0.004800271987915039,0.0004457189622702252,0.7,0,0.1,6,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.3008849557522124,0.2831858407079646,0.3008849557522124,0.24778761061946902,0.37168141592920356,0.3008849557522124,0.04036019203890755,423
388,0.7394814491271973,0.08894259985422172,0.00594639778137207,0.0014787636709738348,0.7,0,0.1,6,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.30973451327433627,0.30973451327433627,0.2831858407079646,0.26548672566371684,0.3805309734513274,0.30973451327433627,0.03917866127642239,164
389,0.7131858825683594,0.10045572978483228,0.005673837661743164,0.0009294035166714294,0.7,0,0.1,6,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.2920353982300885,0.3008849557522124,0.22123893805309736,0.35398230088495575,0.288495575221239,0.04284502101561134,791
390,1.4302807807922364,0.1790128700597733,0.009465980529785156,0.0029785140135061582,0.7,0,0.1,6,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.336283185840708,0.3008849557522124,0.3274336283185841,0.20353982300884957,0.37168141592920356,0.30796460176991153,0.05691304492323373,193
391,1.2684704780578613,0.008059897052261216,0.00712895393371582,0.0005596398855258169,0.7,0,0.1,6,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.2920353982300885,0.30973451327433627,0.3008849557522124,0.2831858407079646,0.3805309734513274,0.31327433628318585,0.034773243724581404,77
392,1.3861360549926758,0.19023006377955115,0.008567571640014648,0.003196393641271174,0.7,0,0.1,6,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.26548672566371684,0.3008849557522124,0.2743362831858407,0.22123893805309736,0.34513274336283184,0.28141592920353975,0.04089989383465961,916
393,2.2611228942871096,0.21658100018118967,0.00902872085571289,0.0005929084649500158,0.7,0,0.1,6,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.3274336283185841,0.30973451327433627,0.336283185840708,0.23893805309734514,0.36283185840707965,0.3150442477876106,0.0417338977789437,63
394,2.4789676666259766,0.24387880660946626,0.009462308883666993,0.0005152775979102621,0.7,0,0.1,6,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.2920353982300885,0.3185840707964602,0.2831858407079646,0.25663716814159293,0.36283185840707965,0.30265486725663715,0.036012371591815584,370
395,2.28445725440979,0.1756141936022721,0.009555768966674805,0.0002575850936828632,0.7,0,0.1,6,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.2920353982300885,0.23893805309734514,0.21238938053097345,0.336283185840708,0.27079646017699116,0.04284502101561135,963
